0.00341848,0.00356302,0.0036457,0.0036601,0.00360452,0.00348181,0.00329896,0.00306634,0.00279671,0.00250418,0.00220321,0.00190793,0.00163179,0.00138786,0.00118989,0.00105439,0.00100392,0.00107209,0.0013105,0.00179827,0.00265442,0.00405356,0.00624455,0.00957173,0.0144969,0.0216195,0.0316913,0.0456203,0.0644583,0.0893657,0.12155,0.162175,0.212241,0.272441,0.343013,0.423594,0.513104,0.609678,0.71067,0.81274,0.912023,1.00439,1.08573,1.15233,1.20114,1.23011,1.23831,1.22604,1.19482,1.14717,1.08643,1.01643,0.941184,0.864601,0.79023,0.721092,0.659586,0.607486,0.565995,0.535853,0.517463,0.511017,0.516588,0.534187,0.563757,0.605129,0.657925,0.721444,0.794558,0.875623,0.962458,1.05238,1.14234,1.22908,1.30943,1.3805,1.43999,1.48639,1.51904,1.53823,1.54508,1.54136,1.5293,1.51131,1.48973,1.46663,1.44372,1.42227,1.40318,1.38707,1.37443,1.3657,1.36143,1.36223,1.36879,1.38168,1.40126,1.42741,1.45941,1.49578
0.0101247,0.0102807,0.0103738,0.0103642,0.0102314,0.00997258,0.00960079,0.00914325,0.0086403,0.00814514,0.00772508,0.00746496,0.00747336,0.00789232,0.00891102,0.0107835,0.01385,0.0185611,0.0255014,0.0354109,0.0491974,0.0679357,0.0928464,0.125248,0.166476,0.217778,0.280165,0.354258,0.440119,0.537099,0.643726,0.757655,0.875692,0.993923,1.10792,1.21306,1.30483,1.37927,1.43325,1.4648,1.47332,1.45957,1.42569,1.37498,1.31163,1.2404,1.16621,1.09388,1.02776,0.971566,0.928203,0.899746,0.887441,0.891775,0.912577,0.949118,1.00021,1.0643,1.13949,1.22363,1.31434,1.40904,1.50507,1.59979,1.69065,1.77537,1.85209,1.91942,1.97657,2.02331,2.06,2.08747,2.10691,2.11979,2.12772,2.13238,2.13544,2.13855,2.14329,2.15112,2.16331,2.18084,2.20422,2.23341,2.26758,2.30509,2.3434,2.37924,2.40868,2.42754,2.43169,2.41743,2.38193,2.32348,2.24171,2.13765,2.01365,1.87318,1.72056,1.56056
0.0830706,0.0798864,0.0778502,0.0766207,0.0760053,0.0759586,0.0765819,0.0781258,0.0809949,0.085755,0.0931417,0.104069,0.119634,0.141118,0.169966,0.207758,0.25614,0.316731,0.390995,0.480072,0.584596,0.704495,0.838822,0.98561,1.14182,1.30336,1.46525,1.6219,1.76744,1.89622,2.00323,2.08462,2.13803,2.1629,2.16052,2.134,2.08803,2.0285,1.96203,1.89548,1.83541,1.78767,1.757,1.74685,1.75919,1.79458,1.85221,1.93011,2.02538,2.13445,2.25335,2.37796,2.50428,2.62864,2.74781,2.85917,2.96079,3.0514,3.13041,3.19788,3.25445,3.30122,3.33975,3.37187,3.39963,3.42512,3.45027,3.47669,3.5054,3.53658,3.56945,3.6021,3.63152,3.65372,3.66406,3.6576,3.62963,3.57617,3.49441,3.38313,3.24283,3.07582,2.886,2.67859,2.45967,2.23566,2.01292,1.7972,1.59338,1.4052,1.23519,1.08463,0.95375,0.84184,0.747553,0.669141,0.604723,0.552509,0.510991,0.479073
1.13587,1.09008,1.05731,1.03709,1.02961,1.03566,1.05655,1.09404,1.15017,1.22703,1.32654,1.4502,1.5988,1.77214,1.96883,2.1861,2.41974,2.66412,2.91245,3.15705,3.38984,3.60296,3.78933,3.94332,4.06124,4.14178,4.18614,4.198,4.18327,4.14959,4.10569,4.06068,4.0233,4.00128,4.00075,4.02589,4.07875,4.15919,4.26513,4.39275,4.53701,4.69203,4.85159,5.00965,5.16065,5.29995,5.42398,5.53043,5.61825,5.68759,5.73962,5.77624,5.79982,5.81272,5.81701,5.81403,5.80412,5.78645,5.759,5.71865,5.66155,5.58347,5.4804,5.34907,5.18743,4.99506,4.77333,4.52544,4.2562,3.97167,3.67865,3.38417,3.09496,2.81703,2.55534,2.31364,2.09447,1.89926,1.72852,1.58208,1.45933,1.35942,1.28133,1.22399,1.18614,1.16633,1.16272,1.17297,1.19419,1.22291,1.25517,1.2867,1.31314,1.33038,1.33489,1.32394,1.2959,1.25033,1.188,1.1108
9.73749,9.58308,9.45415,9.35679,9.29582,9.2744,9.29369,9.35258,9.44766,9.57327,9.7218,9.88415,10.0504,10.2103,10.3547,10.4754,10.5668,10.6258,10.6521,10.6486,10.6205,10.5755,10.5222,10.4699,10.427,10.4008,10.3961,10.4154,10.4581,10.5211,10.5987,10.6837,10.7678,10.8429,10.9013,10.9368,10.9451,10.9241,10.8735,10.795,10.6912,10.5657,10.4218,10.2624,10.0891,9.90218,9.70073,9.48254,9.24472,8.98421,8.69839,8.38565,8.04591,7.68088,7.29417,6.89113,6.47858,6.06428,5.6564,5.2629,4.89099,4.54666,4.23435,3.95668,3.71441,3.50644,3.33,3.18087,3.0537,2.94243,2.84065,2.7421,2.64107,2.53277,2.41366,2.28163,2.13609,1.97792,1.80932,1.63347,1.45429,1.27597,1.10265,0.938089,0.785399,0.646904,0.524056,0.417453,0.326926,0.251671,0.190416,0.141582,0.103445,0.0742619,0.0523782,0.036294,0.0247058,0.0165204,0.0108514,0.00700132
48.6435,48.8381,48.7884,48.4971,47.9762,47.2463,46.3353,45.2757,44.1035,42.8551,41.5661,40.2689,38.9916,37.7571,36.5819,35.4768,34.4464,33.4898,32.602,31.7746,30.997,30.2582,29.5474,28.8554,28.1748,27.5008,26.8306,26.1631,25.4985,24.8372,24.1791,23.5232,22.8672,22.2074,21.539,20.8567,20.1553,19.4306,18.6796,17.9018,17.0983,16.2726,15.4301,14.577,13.7206,12.8677,12.0247,11.1967,10.3879,9.60088,8.83742,8.09853,7.38488,6.69718,6.03645,5.4042,4.80239,4.23341,3.69978,3.20398,2.74809,2.33363,1.96134,1.63109,1.34188,1.0919,0.878666,0.699161,0.550033,0.427759,0.32881,0.249778,0.187475,0.139001,0.101782,0.073585,0.0525104,0.0369749,0.0256825,0.0175912,0.0118781,0.00790399,0.0051816,0.00334557,0.00212689,0.001331,0.000819744,0.000496803,0.000296274,0.000173911,0.000100569,5.74178e-05,3.25245e-05,1.8472e-05,1.07382e-05,6.61758e-06,4.52079e-06,3.52979e-06,3.12214e-06,3.00402e-06
140.874,140.839,140.343,139.388,137.98,136.133,133.865,131.203,128.18,124.838,121.224,117.389,113.388,109.273,105.096,100.899,96.7181,92.578,88.491,84.4583,80.4705,76.5103,72.5559,68.5842,64.5756,60.5166,56.4034,52.2431,48.0547,43.8678,39.721,35.659,31.7291,27.9779,24.4479,21.1743,18.1835,15.4914,13.1034,11.0146,9.21164,7.67397,6.37616,5.28994,4.38624,3.63684,3.0157,2.49983,2.06968,1.70926,1.40583,1.14956,0.932887,0.750058,0.596555,0.468703,0.363351,0.27766,0.208992,0.154862,0.112939,0.0810693,0.0573109,0.0399553,0.0275423,0.0188581,0.0129217,0.00896148,0.00638644,0.00475534,0.00374705,0.00313376,0.00275819,0.0025151,0.00233682,0.00218222,0.00202854,0.00186543,0.00169056,0.00150645,0.00131819,0.0011318,0.00095311,0.000787016,0.000637135,0.00050565,0.000393387,0.000300006,0.000224271,0.000164342,0.000118046,8.31163e-05,5.73654e-05,3.88101e-05,2.57378e-05,1.67314e-05,1.06618e-05,6.65986e-06,4.07794e-06,2.44771e-06
37.471,37.3509,37.692,38.4979,39.7725,41.5185,43.7339,46.409,49.5214,53.0323,56.8825,60.9903,65.2499,69.5332,73.6928,77.5679,80.9922,83.8032,85.8526,87.0164,87.2036,86.3638,84.4914,81.6262,77.8517,73.2891,68.0893,62.4227,56.4686,50.4041,44.3944,38.5853,33.0969,28.0208,23.4193,19.3267,15.7521,12.6837,10.0933,7.94116,6.18046,4.76106,3.63283,2.74794,2.06259,1.53792,1.14047,0.84217,0.620011,0.455563,0.334351,0.245228,0.179751,0.131619,0.0961934,0.0700827,0.0508237,0.0366266,0.0261863,0.0185437,0.0129869,0.00898305,0.00612969,0.00412208,0.00272955,0.00177853,0.00113966,0.000717855,0.000444302,0.000270127,0.000161288,9.45578e-05,5.44231e-05,3.07474e-05,1.70502e-05,9.27927e-06,4.95602e-06,2.59756e-06,1.33597e-06,6.74229e-07,3.3388e-07,1.62231e-07,7.73448e-08,3.61804e-08,1.66056e-08,7.4777e-09,3.30376e-09,1.43208e-09,6.09035e-10,2.54111e-10,1.04018e-10,4.17719e-11,1.64569e-11,6.36054e-12,2.41164e-12,8.97003e-13,3.27289e-13,1.17143e-13,4.11286e-14,1.41644e-14
84.2866,83.7668,82.5587,80.7133,78.3096,75.4483,72.2437,68.816,65.2826,61.7512,58.3146,55.0471,52.0029,49.2165,46.7045,44.4678,42.4951,40.766,39.2537,37.9275,36.7548,35.7028,34.739,33.833,32.9567,32.0855,31.1985,30.2798,29.3184,28.3086,27.25,26.1467,25.0063,23.8394,22.6578,21.4734,20.2971,19.1378,18.0018,16.8927,15.8116,14.7574,13.7275,12.7189,11.7288,10.7557,9.79946,8.86208,7.94751,7.06142,6.21075,5.40304,4.64576,3.9456,3.3079,2.73619,2.23203,1.7949,1.42239,1.11047,0.853871,0.646523,0.481949,0.35365,0.255414,0.181536,0.126965,0.0873727,0.0591564,0.0394034,0.0258194,0.0166424,0.0105516,0.00658009,0.00403587,0.00243451,0.00144422,0.000842519,0.000483314,0.00027262,0.000151196,8.24429e-05,4.41947e-05,2.32898e-05,1.20646e-05,6.14305e-06,3.07435e-06,1.51215e-06,7.30932e-07,3.47198e-07,1.62057e-07,7.43223e-08,3.34895e-08,1.48255e-08,6.44757e-09,2.7545e-09,1.15591e-09,4.76452e-10,1.92886e-10,7.66912e-11
55.2448,54.9017,54.2508,53.3181,52.1381,50.751,49.1999,47.5273,45.7728,43.9705,42.1479,40.3253,38.5162,36.7283,34.9655,33.2291,31.5203,29.8415,28.1976,26.5962,25.0477,23.5647,22.1606,20.8486,19.6398,18.5424,17.5603,16.6929,15.9351,15.2772,14.7062,14.2066,13.7618,13.355,12.9706,12.5946,12.2161,11.8265,11.4208,10.9966,10.5544,10.0966,9.62776,9.15336,8.67963,8.21296,7.75941,7.32437,6.91228,6.52648,6.16918,5.84151,5.54365,5.27505,5.03462,4.82091,4.63221,4.46663,4.32209,4.19618,4.0861,3.98852,3.89949,3.81452,3.72864,3.63668,3.53361,3.41494,3.27717,3.1181,2.93718,2.73558,2.51615,2.28322,2.04219,1.79908,1.56001,1.33074,1.11622,0.920313,0.745609,0.593427,0.463889,0.356107,0.268417,0.198637,0.14431,0.102921,0.0720548,0.0495192,0.0334069,0.0221239,0.0143836,0.00918057,0.00575308,0.00353991,0.00213887,0.00126918,0.000739714,0.000423514
11.6178,11.3402,11.0387,10.7233,10.404,10.0909,9.79376,9.52182,9.2839,9.08837,8.94303,8.8549,8.82993,8.87249,8.98493,9.16697,9.41531,9.72333,10.081,10.4751,10.8895,11.3062,11.7061,12.07,12.3797,12.6196,12.777,12.8431,12.8136,12.6884,12.4719,12.1721,11.8002,11.3697,10.8952,10.3918,9.87426,9.35615,8.84927,8.36329,7.90546,7.4805,7.09073,6.7362,6.41513,6.12427,5.85949,5.61623,5.39003,5.17691,4.9737,4.77814,4.58893,4.40555,4.22813,4.05708,3.89294,3.73607,3.58655,3.44412,3.30821,3.17805,3.05284,2.93187,2.81467,2.70111,2.59143,2.48618,2.38616,2.29233,2.20567,2.12712,2.05753,1.99762,1.94802,1.90926,1.88182,1.86607,1.86221,1.87012,1.88922,1.91826,1.95515,1.9969,2.03964,2.07875,2.10914,2.12568,2.12363,2.09915,2.04967,1.97426,1.87371,1.75051,1.60861,1.45309,1.28963,1.12408,0.961946,0.807996
5.86175,5.63291,5.42433,5.23982,5.08049,4.94496,4.82983,4.7304,4.64147,4.55812,4.47645,4.39404,4.31027,4.22632,4.14507,4.07071,4.00839,3.96368,3.94215,3.94889,3.98818,4.06313,4.17545,4.32529,4.51114,4.72979,4.97647,5.24493,5.52775,5.8166,6.10264,6.37682,6.63027,6.85461,7.04225,7.18657,7.28219,7.32513,7.31297,7.24502,7.12246,6.94837,6.72775,6.46733,6.17529,5.86083,5.53363,5.20322,4.87837,4.56659,4.2737,4.00367,3.75857,3.53878,3.34332,3.1703,3.01732,2.88187,2.76166,2.65476,2.55968,2.47529,2.4007,2.33509,2.27758,2.2271,2.18232,2.14171,2.10355,2.06609,2.02764,1.98672,1.94217,1.89325,1.83972,1.78181,1.72026,1.65622,1.59117,1.52682,1.46487,1.40694,1.35434,1.30797,1.26823,1.23499,1.20762,1.18515,1.16642,1.15031,1.13595,1.12293,1.11143,1.10225,1.09677,1.09678,1.10418,1.12069,1.14747,1.18481
4.96626,4.83188,4.68898,4.5387,4.38302,4.22474,4.06727,3.91434,3.76955,3.63605,3.5162,3.41136,3.32188,3.24724,3.18624,3.13735,3.09906,3.07015,3.04987,3.03809,3.0352,3.04198,3.05942,3.08838,3.12948,3.18283,3.24799,3.32395,3.40919,3.50185,3.59984,3.70109,3.80361,3.90568,4.00584,4.10289,4.19585,4.28384,4.36592,4.441,4.50768,4.56419,4.60835,4.63765,4.64937,4.64077,4.60939,4.55331,4.47143,4.36372,4.23132,4.07661,3.90303,3.71491,3.5171,3.31461,3.1122,2.91411,2.7238,2.54382,2.37588,2.22094,2.07941,1.95134,1.83669,1.73538,1.64739,1.57274,1.51137,1.46303,1.42713,1.40263,1.38801,1.38134,1.38031,1.38248,1.38542,1.38693,1.3852,1.3789,1.36723,1.3499,1.32705,1.29913,1.26685,1.23103,1.19258,1.15248,1.11174,1.07142,1.03264,0.996494,0.964047,0.936201,0.9136,0.896515,0.884761,0.877656,0.874042,0.872374
4.39553,4.41431,4.41141,4.3816,4.32168,4.23078,4.11042,3.96441,3.79851,3.61989,3.43661,3.25695,3.08882,2.93917,2.8136,2.71599,2.64835,2.61085,2.60187,2.61834,2.65599,2.7098,2.77435,2.84421,2.9143,2.98017,3.03819,3.08574,3.12124,3.1442,3.15516,3.15557,3.14762,3.13403,3.1178,3.10193,3.08915,3.08169,3.08105,3.08791,3.10206,3.12246,3.14735,3.17447,3.20125,3.22513,3.24371,3.25498,3.25743,3.25008,3.23244,3.20446,3.1664,3.11869,3.06187,2.99646,2.92295,2.84179,2.75342,2.65829,2.55692,2.44991,2.33796,2.22192,2.10274,1.98153,1.85955,1.73824,1.61919,1.50421,1.39522,1.29423,1.2032,1.12393,1.05785,1.00591,0.968411,0.944894,0.934159,0.934296,0.942827,0.956912,0.973593,0.990059,1.00388,1.01322,1.01691,1.01451,1.00621,0.992718,0.97508,0.954459,0.931977,0.90859,0.885016,0.861747,0.839107,0.817344,0.796734,0.777656
3.68504,3.75021,3.80412,3.84241,3.86132,3.85779,3.82965,3.7758,3.69644,3.59322,3.4694,3.32984,3.18083,3.02979,2.88473,2.75367,2.64396,2.56156,2.51048,2.49242,2.50652,2.54945,2.61571,2.69814,2.78853,2.87842,2.95979,3.0257,3.07085,3.0919,3.08763,3.05884,3.00822,2.9399,2.8591,2.77158,2.68324,2.59964,2.52566,2.46515,2.42074,2.3937,2.38386,2.38971,2.40848,2.43642,2.46913,2.50192,2.53027,2.55024,2.5588,2.55411,2.53568,2.50426,2.46176,2.41093,2.35497,2.29714,2.24041,2.18709,2.13863,2.09549,2.05719,2.02235,1.98894,1.95452,1.91651,1.87247,1.82038,1.75884,1.68723,1.6058,1.5157,1.41886,1.31793,1.21605,1.11661,1.023,0.938366,0.865324,0.805795,0.76084,0.730588,0.71424,0.710147,0.71597,0.72889,0.745872,0.76393,0.780391,0.79311,0.800629,0.802242,0.797984,0.788524,0.774999,0.758807,0.741382,0.724009,0.70768
3.23819,3.26396,3.28093,3.28831,3.28558,3.27243,3.24869,3.2143,3.16939,3.11438,3.05019,2.97838,2.90129,2.82211,2.74472,2.67358,2.61327,2.56811,2.54165,2.5362,2.55244,2.5892,2.64341,2.71032,2.78381,2.85697,2.92275,2.97455,3.00689,3.0158,2.99916,2.95678,2.89031,2.803,2.69936,2.58474,2.46496,2.34588,2.23308,2.13163,2.04576,1.97875,1.93269,1.9084,1.9053,1.92142,1.95347,1.99701,2.0468,2.09715,2.14239,2.17743,2.19813,2.20172,2.18699,2.15437,2.1058,2.04448,1.9745,1.90043,1.82682,1.75784,1.69693,1.64654,1.60798,1.58136,1.56567,1.55883,1.55795,1.55956,1.55987,1.55515,1.54203,1.51778,1.48064,1.42993,1.36616,1.29099,1.20709,1.1179,1.0273,0.939313,0.857699,0.785671,0.72564,0.679044,0.646282,0.626736,0.618885,0.620498,0.62887,0.641102,0.654371,0.666188,0.6746,0.678329,0.676832,0.670272,0.659421,0.645487
3.20814,3.20216,3.18126,3.14571,3.09664,3.03593,2.9661,2.89014,2.81129,2.73286,2.65802,2.58969,2.53041,2.48229,2.447,2.42569,2.41905,2.42717,2.44958,2.48512,2.53194,2.58742,2.64826,2.71054,2.76995,2.82201,2.86239,2.88724,2.89347,2.87903,2.84303,2.78577,2.70877,2.61455,2.50653,2.38873,2.26564,2.14195,2.02239,1.91156,1.8137,1.73255,1.6711,1.6314,1.61433,1.61943,1.64486,1.68737,1.74246,1.80473,1.86819,1.92685,1.97515,2.00847,2.02352,2.01859,1.99361,1.95006,1.89079,1.81961,1.74096,1.65945,1.57957,1.50529,1.4399,1.38583,1.34456,1.31659,1.30143,1.29768,1.30312,1.3148,1.32927,1.34283,1.35176,1.35271,1.3429,1.3205,1.28473,1.23598,1.17582,1.10678,1.03217,0.955705,0.881168,0.812058,0.751268,0.700855,0.661904,0.634489,0.617749,0.610039,0.609161,0.612621,0.617908,0.622748,0.625318,0.62439,0.619404,0.610455
3.37831,3.35062,3.30211,3.23426,3.14974,3.05221,2.94615,2.83656,2.72857,2.62711,2.53659,2.46059,2.40173,2.36153,2.34039,2.33768,2.35186,2.38059,2.42095,2.46961,2.52298,2.57737,2.62916,2.67492,2.71156,2.7364,2.74732,2.74279,2.72194,2.68455,2.63105,2.56246,2.48035,2.38677,2.28421,2.17552,2.06388,1.95279,1.84591,1.74705,1.65994,1.58806,1.53437,1.50105,1.48922,1.49875,1.52809,1.57431,1.63323,1.69964,1.76779,1.83177,1.88608,1.92609,1.94836,1.95098,1.93357,1.89727,1.84448,1.77861,1.70363,1.62381,1.54327,1.46583,1.39473,1.33255,1.28113,1.24157,1.2142,1.19859,1.19363,1.1975,1.20783,1.22177,1.23618,1.2479,1.25394,1.25179,1.23962,1.21652,1.18253,1.13867,1.08684,1.0296,0.969906,0.910814,0.855157,0.805289,0.76287,0.728753,0.702958,0.684744,0.672756,0.665232,0.660242,0.655929,0.650717,0.643472,0.633604,0.621077
3.59955,3.55005,3.47652,3.3826,3.27303,3.15335,3.0295,2.90746,2.7928,2.69038,2.60405,2.53644,2.48888,2.46138,2.45274,2.46068,2.48208,2.5132,2.54997,2.58826,2.62411,2.65398,2.6749,2.68465,2.68176,2.66553,2.63597,2.59371,2.53978,2.47555,2.40256,2.32239,2.23667,2.14706,2.0553,1.96325,1.87304,1.78704,1.70789,1.63837,1.58129,1.5392,1.51415,1.50738,1.51908,1.54821,1.59244,1.64824,1.71109,1.77585,1.83716,1.88994,1.92981,1.9535,1.95904,1.94593,1.91505,1.86846,1.80917,1.74073,1.66696,1.59159,1.51802,1.44919,1.38745,1.3345,1.29144,1.25875,1.23632,1.22345,1.21896,1.22113,1.2279,1.2369,1.24567,1.25181,1.2532,1.24822,1.23584,1.21575,1.18835,1.15471,1.11643,1.07543,1.03372,0.993218,0.955512,0.921728,0.892438,0.867652,0.846872,0.82921,0.813549,0.798714,0.783645,0.767546,0.749981,0.730922,0.710739,0.690134
3.81404,3.74982,3.66134,3.55413,3.43458,3.30939,3.18516,3.06794,2.96288,2.87395,2.80374,2.75342,2.72271,2.71,2.71249,2.72646,2.74752,2.77096,2.79207,2.80652,2.81067,2.8018,2.77832,2.73978,2.68688,2.62126,2.54526,2.46166,2.37334,2.28304,2.19318,2.10576,2.02235,1.9442,1.87233,1.80774,1.75147,1.70471,1.66874,1.64486,1.63418,1.6374,1.65456,1.68488,1.72662,1.77705,1.83263,1.88921,1.9424,1.98794,2.02211,2.0421,2.04619,2.03393,2.00608,1.96444,1.91167,1.85088,1.7854,1.71847,1.65301,1.59147,1.53578,1.48732,1.44691,1.41489,1.39115,1.37516,1.36601,1.36247,1.36307,1.36618,1.37011,1.37329,1.37437,1.37232,1.36653,1.35684,1.34348,1.327,1.30818,1.28784,1.26677,1.24555,1.22454,1.2038,1.18315,1.16221,1.14046,1.11742,1.09267,1.06598,1.0374,1.00722,0.976021,0.944622,0.914012,0.885277,0.859522,0.837796
3.99773,3.93249,3.84607,3.74473,3.6352,3.52413,3.41767,3.32102,3.23817,3.1717,3.12268,3.09069,3.07394,3.06939,3.07305,3.08025,3.08608,3.08569,3.07479,3.04996,3.00897,2.95097,2.87653,2.78759,2.68715,2.57905,2.46748,2.35667,2.2505,2.1523,2.06462,1.9893,1.92743,1.87958,1.84586,1.82608,1.81985,1.82658,1.84545,1.8753,1.91459,1.96126,2.01275,2.06604,2.1178,2.1646,2.20322,2.23088,2.24558,2.24621,2.2327,2.20596,2.16775,2.12048,2.06693,2.00996,1.95231,1.89635,1.84403,1.79681,1.75564,1.72106,1.69326,1.67209,1.65721,1.64807,1.64399,1.64422,1.64796,1.65442,1.66289,1.67273,1.68342,1.69451,1.7056,1.71628,1.72608,1.73437,1.74043,1.74337,1.74226,1.73616,1.72425,1.70593,1.68091,1.64926,1.61143,1.56827,1.52094,1.47087,1.41964,1.36892,1.32039,1.27563,1.23609,1.203,1.17739,1.15994,1.15101,1.15052
4.20627,4.1548,4.08767,4.01041,3.92861,3.8475,3.7715,3.70399,3.64707,3.60153,3.56685,3.54132,3.52224,3.50615,3.48914,3.4672,3.43654,3.39398,3.33724,3.26518,3.17797,3.07708,2.9652,2.84601,2.72389,2.60357,2.4897,2.38657,2.29783,2.22623,2.17361,2.14081,2.12771,2.13335,2.156,2.19322,2.24207,2.29913,2.36067,2.42283,2.48177,2.53389,2.57609,2.60594,2.6219,2.62337,2.61076,2.58539,2.54932,2.50514,2.45569,2.40382,2.35214,2.3029,2.25784,2.21824,2.18493,2.1584,2.13886,2.12638,2.12097,2.12259,2.13123,2.14682,2.16928,2.1984,2.23379,2.27478,2.32036,2.36913,2.41926,2.46855,2.51448,2.55439,2.58562,2.60576,2.61284,2.60553,2.58323,2.54618,2.49542,2.4327,2.36035,2.2811,2.1979,2.11373,2.03143,1.95359,1.88239,1.81952,1.7661,1.72258,1.68874,1.66358,1.64546,1.63205,1.62056,1.60788,1.59085,1.5665
4.60918,4.58248,4.5447,4.49924,4.44933,4.39773,4.34656,4.29713,4.24994,4.20474,4.16059,4.11606,4.06939,4.01865,3.962,3.89785,3.82502,3.74297,3.6519,3.55284,3.4477,3.33918,3.23069,3.12611,3.02953,2.94497,2.87602,2.82556,2.79549,2.78652,2.79809,2.82837,2.87432,2.93192,2.99644,3.0628,3.12598,3.18135,3.22509,3.25445,3.26792,3.26531,3.24769,3.21717,3.17669,3.12966,3.07963,3.03005,2.98396,2.94393,2.91192,2.8894,2.87733,2.87634,2.88682,2.90896,2.94286,2.98846,3.04547,3.11329,3.19086,3.27655,3.36807,3.46245,3.55607,3.64484,3.72442,3.79048,3.83907,3.86693,3.87175,3.85239,3.80895,3.74279,3.65638,3.55309,3.43694,3.31223,3.18332,3.05426,2.92856,2.80899,2.6974,2.59468,2.50074,2.41454,2.33427,2.25757,2.18175,2.10412,2.02226,1.93433,1.83921,1.7367,1.62746,1.513,1.39551,1.27761,1.16213,1.05181
5.49878,5.49286,5.47693,5.45134,5.41658,5.37319,5.32181,5.26315,5.19804,5.12736,5.05209,4.97326,4.8919,4.80902,4.72558,4.64253,4.56079,4.48138,4.40548,4.33448,4.26998,4.21381,4.16787,4.13397,4.11357,4.10753,4.11588,4.13764,4.17077,4.21222,4.25814,4.30422,4.34609,4.37979,4.40216,4.41118,4.4062,4.38799,4.35861,4.32125,4.2798,4.23856,4.20178,4.17342,4.15679,4.15448,4.16823,4.19893,4.24674,4.31107,4.39071,4.48386,4.58816,4.70071,4.81807,4.9363,5.05109,5.15783,5.25185,5.32866,5.38423,5.41526,5.41938,5.39538,5.34322,5.26404,5.16007,5.03437,4.89063,4.73284,4.56499,4.39081,4.2135,4.03559,3.85886,3.68425,3.51205,3.34196,3.17332,3.00538,2.83749,2.66935,2.50114,2.33357,2.16792,2.00591,1.84953,1.70085,1.56178,1.43389,1.31818,1.21504,1.12415,1.04457,0.974841,0.913111,0.857352,0.805544,0.755855,0.706789
7.43601,7.41908,7.39264,7.35508,7.30567,7.24471,7.17357,7.09465,7.01119,6.92698,6.84601,6.77209,6.70855,6.65791,6.62174,6.60055,6.5939,6.60046,6.61824,6.64476,6.6773,6.71302,6.74913,6.78298,6.81213,6.83449,6.84835,6.85256,6.84659,6.83072,6.80602,6.77446,6.73876,6.70227,6.6687,6.64184,6.62521,6.62172,6.63345,6.66138,6.70535,6.76403,6.83505,6.91512,7.00031,7.08629,7.1686,7.24293,7.30531,7.35235,7.38134,7.39035,7.37825,7.34459,7.28957,7.21382,7.11825,7.00385,6.87155,6.72214,6.55619,6.37412,6.17623,5.96289,5.73464,5.49236,5.23738,4.97159,4.6974,4.41778,4.13609,3.85598,3.58115,3.31513,3.06106,2.82146,2.59812,2.39192,2.20289,2.03024,1.87248,1.72768,1.59364,1.46816,1.34926,1.23535,1.12529,1.0185,0.914861,0.814693,0.718594,0.627335,0.541722,0.46249,0.390215,0.32527,0.267796,0.217711,0.174731,0.138413
11.9986,11.9324,11.8644,11.7944,11.7235,11.6543,11.5908,11.5376,11.4996,11.4815,11.4867,11.5172,11.5727,11.6509,11.7475,11.8563,11.9701,12.0811,12.1822,12.267,12.3307,12.3707,12.3862,12.3787,12.3512,12.308,12.2542,12.1947,12.1341,12.0758,12.0219,11.9729,11.9279,11.8845,11.8394,11.7888,11.7287,11.6556,11.567,11.4614,11.3388,11.2002,11.0479,10.8848,10.7139,10.5379,10.3585,10.1762,9.99004,9.79732,9.5942,9.37595,9.13755,8.87443,8.58306,8.26157,7.91001,7.53053,7.12724,6.7058,6.27291,5.83575,5.4013,4.97584,4.56456,4.17135,3.79875,3.44802,3.11944,2.81249,2.52623,2.2595,2.01116,1.78022,1.56592,1.36772,1.18527,1.01834,0.866772,0.730357,0.608812,0.501719,0.4085,0.328407,0.260537,0.203858,0.157238,0.119496,0.0894367,0.0658967,0.0477783,0.0340774,0.023902,0.0164822,0.0111711,0.0074403,0.00486869,0.00312964,0.00197596,0.00122522
24.5626,24.4169,24.2778,24.1491,24.0354,23.9423,23.8753,23.8386,23.8353,23.8655,23.9271,24.015,24.1214,24.2368,24.3505,24.4516,24.53,24.5771,24.5861,24.5525,24.4738,24.3492,24.1793,23.9655,23.7094,23.4131,23.0787,22.7086,22.3058,21.8739,21.4177,20.9427,20.4553,19.9622,19.4697,18.983,18.5056,18.0382,17.579,17.1233,16.6638,16.1919,15.6976,15.1718,14.6066,13.9965,13.3388,12.6346,11.8878,11.1055,10.2971,9.47351,8.64631,7.82717,7.02708,6.25589,5.52198,4.83209,4.19128,3.60296,3.06901,2.58994,2.16503,1.79252,1.46978,1.19347,0.959761,0.764471,0.603252,0.471745,0.365722,0.281201,0.214537,0.162478,0.122195,0.0912826,0.0677384,0.0499282,0.0365413,0.0265411,0.0191181,0.0136454,0.0096413,0.00673678,0.0046505,0.00316847,0.00212865,0.00140895,0.000918104,0.000588578,0.000371003,0.000229823,0.00013985,8.35666e-05,4.90193e-05,2.82198e-05,1.59406e-05,8.83357e-06,4.80163e-06,2.55982e-06
